rmse,bytes,enc_ops,time_s,A_reports,B_reports,pickedA,route_ratio,Kp,var,resid_var,method,suite_idx,epsilon,rho,mal_rate
12.143627535354945,64,0,0.001814126968383789,1,0,17,1.0,17,5.611802799056006,22.566647836636204,eptd,2,0.5,0.25,0.3
9.330538501154562,448,0,0.005096912384033203,7,0,17,1.0,17,57.80607819527158,49.69609430667535,eptd,2,0.5,0.25,0.3
12.271618194920057,64,0,0.0035676956176757812,1,0,16,1.0,16,6.431259556565184,35.8968130156173,eptd,2,0.5,0.25,0.3
10.935862425775484,64,0,0.0046961307525634766,1,0,17,1.0,17,2.865058845492928,20.507772246694255,eptd,2,0.5,0.25,0.3
9.162439331226194,448,0,0.0018157958984375,7,0,15,1.0,15,80.02811933335495,62.15960849651874,eptd,2,0.5,0.25,0.3
8.343279262794875,512,0,0.007472991943359375,8,0,17,1.0,17,23.055341427906615,27.248367314669647,eptd,2,0.5,0.25,0.3
7.370589809412514,384,0,0.00189208984375,6,0,14,1.0,14,56.691740167905785,27.044258843752836,eptd,2,0.5,0.25,0.3
7.481598232395955,384,0,0.0018379688262939453,6,0,13,1.0,13,51.272212099861044,22.278775817942087,eptd,2,0.5,0.25,0.3
9.515294994371066,320,0,0.0018470287322998047,5,0,16,1.0,16,16.165114033997778,28.216308632898738,eptd,2,0.5,0.25,0.3
8.587570348571377,384,0,0.0050199031829833984,6,0,15,1.0,15,49.88275551281645,30.85551686535761,eptd,2,0.5,0.25,0.3
8.706147608743747,384,0,0.0042231082916259766,6,0,16,1.0,16,49.13502349568786,30.856007111074206,eptd,2,0.5,0.25,0.3
8.47646083533719,384,0,0.005036115646362305,6,0,15,1.0,15,39.245856743242506,22.520076566715026,eptd,2,0.5,0.25,0.3
10.986521815676463,64,0,0.0018601417541503906,1,0,18,1.0,18,3.900594663638052,22.703208303189438,eptd,2,0.5,0.25,0.3
9.512749661524209,448,0,0.0018351078033447266,7,0,15,1.0,15,45.51219682854342,54.65531871954675,eptd,2,0.5,0.25,0.3
8.516418262714627,448,0,0.005037069320678711,7,0,16,1.0,16,54.76495864898315,39.439257193430635,eptd,2,0.5,0.25,0.3
9.685384067241749,448,0,0.0038499832153320312,7,0,17,1.0,17,30.17387407296563,47.81001664050259,eptd,2,0.5,0.25,0.3
10.224141230797505,320,0,0.004714012145996094,5,0,13,1.0,13,55.83981674789553,48.52111883917691,eptd,2,0.5,0.25,0.3
10.525060345633975,448,0,0.006484031677246094,7,0,14,1.0,14,73.33005727601406,58.2892578703581,eptd,2,0.5,0.25,0.3
9.76020570844001,448,0,0.002462148666381836,7,0,16,1.0,16,41.0412916580775,39.19082374414823,eptd,2,0.5,0.25,0.3
8.014583960046046,384,0,0.0070188045501708984,6,0,14,1.0,14,31.06832090326409,11.482661613390727,eptd,2,0.5,0.25,0.3
7.414906287201546,384,0,0.0034990310668945312,6,0,12,1.0,12,60.074701770899246,30.37762490157391,eptd,2,0.5,0.25,0.3
10.151003615387243,320,0,0.003136157989501953,5,0,14,1.0,14,28.02338621528898,55.96608024210931,eptd,2,0.5,0.25,0.3
10.086874186495928,512,0,0.005251884460449219,8,0,14,1.0,14,31.335017656394534,64.47848885959577,eptd,2,0.5,0.25,0.3
7.561970675283889,448,0,0.0027408599853515625,7,0,13,1.0,13,39.8372537840604,30.317297714541095,eptd,2,0.5,0.25,0.3
8.610065189791314,512,0,0.0020427703857421875,8,0,15,1.0,15,54.33412332747051,59.230397000790376,eptd,2,0.5,0.25,0.3
12.020802532373189,320,0,0.0030951499938964844,5,0,15,1.0,15,36.9373247534545,79.57688844952695,eptd,2,0.5,0.25,0.3
11.113673655984487,64,0,0.004149913787841797,1,0,18,1.0,18,2.918893460081432,24.534600766106713,eptd,2,0.5,0.25,0.3
10.681416032675338,64,0,0.004024028778076172,1,0,18,1.0,18,3.333804128748654,19.92738957407503,eptd,2,0.5,0.25,0.3
7.078179776715314,448,0,0.005249977111816406,7,0,15,1.0,15,50.55928310859918,27.303145238125126,eptd,2,0.5,0.25,0.3
9.237636749518375,384,0,0.006540060043334961,6,0,19,1.0,19,42.064815673539314,33.56737066119709,eptd,2,0.5,0.25,0.3
11.703812305296733,256,0,0.0031130313873291016,4,0,14,1.0,14,28.033536649472826,69.87777039899268,eptd,2,0.5,0.25,0.3
10.77208256692928,256,0,0.00189208984375,4,0,17,1.0,17,40.63205434254079,40.19911217186045,eptd,2,0.5,0.25,0.3
11.182961113294356,64,0,0.003083944320678711,1,0,18,1.0,18,2.5813535450828677,27.76306235366508,eptd,2,0.5,0.25,0.3
9.52149297152942,320,0,0.0025000572204589844,5,0,16,1.0,16,20.985109963225312,26.500636678702946,eptd,2,0.5,0.25,0.3
7.307185790359796,320,0,0.0030519962310791016,5,0,13,1.0,13,37.5993139238651,9.639937285020293,eptd,2,0.5,0.25,0.3
8.624542911794881,448,0,0.002733945846557617,7,0,16,1.0,16,59.6158671080474,53.79679940589876,eptd,2,0.5,0.25,0.3
9.792880259654556,448,0,0.00833892822265625,7,0,13,1.0,13,14.281624769533774,52.208948178512586,eptd,2,0.5,0.25,0.3
10.933746587096783,384,0,0.007116079330444336,6,0,15,1.0,15,46.658631901625284,82.45348316027078,eptd,2,0.5,0.25,0.3
8.401373665564488,384,0,0.002413034439086914,6,0,16,1.0,16,54.58693639257107,39.20541862710587,eptd,2,0.5,0.25,0.3
10.670438746790001,64,0,0.002257108688354492,1,0,19,1.0,19,1.7085082633172906,20.31230707939778,eptd,2,0.5,0.25,0.3
8.965331897614384,320,0,0.002469778060913086,5,0,14,1.0,14,38.20705245700319,53.49848274522345,eptd,2,0.5,0.25,0.3
7.939641732124545,384,0,0.0036170482635498047,6,0,14,1.0,14,48.947152486065484,28.159646644688173,eptd,2,0.5,0.25,0.3
